/* DATA DESCRIPTION:
Citation:	Poulton, Alex J; Daniels, Chris J; Balch, William M; Marañón, Emilio; Adey, Tim; Bowler, Bruce C; Cermeño, Pedro; Charalampopoulou, Anastasia; Crawford, David W; Drapeau, Dave T; Yuanyuan, Feng; Fernández, Ana; Fernández, Emilio; Fragoso, Glaucia M; González, Natalia; Graziano, Lisa M; Heslop, Rachel; Holligan, Patrick M; Hopkins, Jason; Huete-Ortega, Maria; Hutchins, David A; Lam, Phoebe J; Lipsen, Michael S; López-Sandoval, Daffne C; Loucaides, Socratis; Marchetti, Adrian; Mayers, Kyle M J; Rees, Andrew P; Sobrino, Cristina; Tynan, Eithne; Tyrrell, Toby (2018): Global compilation of coccolithophore calcification measurements from unperturbed water samples. PANGAEA, https://doi.org/10.1594/PANGAEA.888182
Related to:	Balch, William M; Bates, Nicolas R; Lam, Phoebe J; Twining, Ben S; Rosengard, Sarah Z; Bowler, Bruce C; Drapeau, Dave T; Garley, Rebecca; Lubelczyk, Laura C; Mitchell, John C; Rauschenberg, Sara (2016): Factors regulating the Great Calcite Belt in the Southern Ocean and its biogeochemical significance. Global Biogeochemical Cycles, 30(8), 1124-1144, https://doi.org/10.1002/2016GB005414
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Goes, E S; Ashe, Amanda; Frye, J M (2004): A multi-year record of hydrographic and bio-optical properties in the Gulf of Maine: I. Spatial and temporal variability. Progress in Oceanography, 63(1-2), 57-98, https://doi.org/10.1016/j.pocean.2004.09.003
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Windecker, Laura A; Ashe, Amanda (2008): Space-time variability of carbon standing stocks and fixation rates in the Gulf of Maine, along the GNATS transect between Portland, ME, USA, and Yarmouth, Nova Scotia, Canada. Journal of Plankton Research, 30(2), 119-139, https://doi.org/10.1093/plankt/fbm097
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Huntington, Thomas G (2012): Step-changes in the physical, chemical and biological characteristics of the Gulf of Maine, as documented by the GNATS time series. Marine Ecology Progress Series, 450, 11-35, https://doi.org/10.3354/meps09555
	Balch, William M; Drapeau, Dave T; Fritz, Jennifer J (2000): Monsoonal forcing of calcification in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 47(7-8), 1301-1337, https://doi.org/10.1016/S0967-0645(99)00145-9
	Balch, William M; Holligan, Patrick M; Kilpatrick, Katherine A (1992): Calcification, photosynthesis and growth of the bloom-forming coccolithophore, Emiliania huxleyi. Continental Shelf Research, 12(12), 1353-1374, https://doi.org/10.1016/0278-4343(92)90059-s
	Balch, William M; Kilpatrick, Katherine A (1996): Calcification rates in the equatorial Pacific along 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 43(4-6), 971-993, https://doi.org/10.1016/0967-0645(96)00032-X
	Balch, William M; Kilpatrick, Katherine A; Holligan, Patrick M; Harbour, Derek; Fernández, Emilio (1996): The 1991 coccolithophore bloom in the central North Atlantic. 2. Relating optics to coccolith concentration. Limnology and Oceanography, 41(8), 1684-1696, https://doi.org/10.4319/lo.1996.41.8.1684
	Balch, William M; Poulton, Alex J; Drapeau, Dave T; Bowler, Bruce C; Windecker, Laura A; Booth, Emily S (2011): Zonal and meridional patterns of phytoplankton biomass and carbon fixation in the Equatorial Pacific Ocean, between 110°W and 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 58(3-4), 400-416, https://doi.org/10.1016/j.dsr2.2010.08.004
	Charalampopoulou, Anastasia; Poulton, Alex J; Bakker, Dorothee C E; Lucas, Mike I; Stinchcombe, Mark Colin; Tyrrell, Toby (2016): Environmental drivers of coccolithophore abundance and calcification across Drake Passage (Southern Ocean). Biogeosciences, 13(21), 5917-5935, https://doi.org/10.5194/bg-13-5917-2016
	Charalampopoulou, Anastasia; Poulton, Alex J; Tyrrell, Toby; Lucas, Mike I (2011): Irradiance and pH affect coccolithophore community composition on a transect between the North Sea and the Arctic Ocean. Marine Ecology Progress Series, 431, 25-43, https://doi.org/10.3354/meps09140
	Daniels, Chris J; Poulton, Alex J; Young, Jeremy; Esposito, Mario; Humphreys, Matthew P; Ribas-Ribas, Mariana; Tynan, Eithne; Tyrrell, Toby (2016): Species-specific calcite production reveals Coccolithus pelagicus as the key calcifier in the Arctic Ocean. Marine Ecology Progress Series, 555, 29-47, https://doi.org/10.3354/meps11820
	Feng, Yuanyuan; Hare, Clinton E; Leblanc, Karine; Rose, Julie M; Zhang, Yongzhan; DiTullio, Giacomo R; Lee, Peter A; Wilhelm, Steven; Rowe, Janet M; Sun, Jun; Guéguen, Celine; Passow, Uta; Benner, Ina; Brown, Christopher J; Hutchins, David A (2009): Effects of increased pCO2 and temperature on the North Atlantic spring bloom. I. The phytoplankton community and biogeochemical response. Marine Ecology Progress Series, 388, 13-25, https://doi.org/10.3354/meps08133
	Fernández, Emilio; Boyd, Philip W; Holligan, Patrick M; Harbour, Derek (1993): Production of organic and inorganic carbon within a large-scale coccolithophore bloom in the northeast Atlantic Ocean. Marine Ecology Progress Series, 97, 271-285, https://doi.org/10.3354/meps097271
	Fernández, Emilio; Marañón, Emilio; Harbour, Derek; Kristiansen, Svein; Heimdal, B R (1996): Patterns of carbon and nitrogen uptake during blooms of Emiliania huxleyi in two Norwegian fjords. Journal of Plankton Research, 18(12), 2349-2366, https://doi.org/10.1093/plankt/18.12.2349
	Lam, Phoebe J; Tortell, Philippe Daniel; Morel, Francois M M (2001): Differential effects of iron additions on organic and inorganic carbon production by phytoplankton. Limnology and Oceanography, 46(5), 1199-1202, https://doi.org/10.4319/lo.2001.46.5.1199
	Lipsen, Michael S; Crawford, David W; Gower, James F R; Harrison, Paul J (2007): Spatial and temporal variability in coccolithophore abundance and production of PIC and POC in the NE subarctic Pacific during El Niño (1998), La Niña (1999) and 2000. Progress in Oceanography, 75(2), 304-325, https://doi.org/10.1016/j.pocean.2007.08.004
	Marañón, Emilio; Balch, William M; Cermeño, Pedro; González, Natalia; Sobrino, Cristina; Fernández, Ana; Huete-Ortega, Maria; López-Sandoval, Daffne C; Delgado, Maximino; Estrada, Marta; Álvarez, Marta; Fernández-Guallart, Elisa; Pelejero, Carles (2016): Coccolithophore calcification is independent of carbonate chemistry in the tropical ocean. Limnology and Oceanography, 61(4), 1345-1357, https://doi.org/10.1002/lno.10295
	Marañón, Emilio; González, Natalia (1997): Primary production, calcification and macromolecular synthesis in a bloom of the coccolithophore Emiliania huxleyi in the North Sea. Marine Ecology Progress Series, 157, 61-77, https://doi.org/10.3354/meps157061
	Marchetti, Adrian; Sherry, Nelson; Juneau, Philippe; Strzepek, Robert F; Harrison, Paul J (2006): Phytoplankton processes during a mesoscale iron enrichment in the NE subarctic Pacific: Part III-Primary productivity. Deep Sea Research Part II: Topical Studies in Oceanography, 53(20-22), 2131-2151, https://doi.org/10.1016/j.dsr2.2006.05.032
	Mayers, Kyle M J; Poulton, Alex J; Daniels, Chris J; Wells, S R; Woodward, E Malcolm S; Tarran, Glen A; Widdicombe, Claire E; Mayor, Daniel J; Atkinson, Andrea; Giering, Sarah Lou Carolin (2018): Growth and mortality of coccolithophores during spring in a temperate Shelf Sea (Celtic Sea, April 2015). Progress in Oceanography, 177, e101928, https://doi.org/10.1016/j.pocean.2018.02.024
	Poulton, Alex J; Adey, W H; Balch, William M; Holligan, Patrick M (2007): Relating coccolithophore calcification rates to phytoplankton community dynamics: Regional differences and implications for carbon export. Deep Sea Research Part II: Topical Studies in Oceanography, 54(5-7), 538-557, https://doi.org/10.1016/j.dsr2.2006.12.003
	Poulton, Alex J; Charalampopoulou, Anastasia; Young, Jeremy; Tarran, Glen A; Lucas, Mike I; Quartlya, Graham D (2010): Coccolithophore dynamics in non-bloom conditions during late summer in the central Iceland Basin (July-August 2007). Limnology and Oceanography, 55(4), 1601-1613, https://doi.org/10.4319/lo.2010.55.4.1601
	Poulton, Alex J; Painter, Stuart; Young, Jeremy; Bates, Nicolas R; Bowler, Bruce C; Drapeau, Dave T; Lyczsckowski, Emily; Balch, William M (2013): The 2008 Emiliania huxleyi bloom along the Patagonian Shelf: Ecology, biogeochemistry, and cellular calcification. Global Biogeochemical Cycles, 27(4), 1023-1033, https://doi.org/10.1002/2013GB004641
	Poulton, Alex J; Sanders, Richard J; Holligan, Patrick M; Stinchcombe, Mark Colin; Adey, W H; Brown, Louise; Chamberlain, Katie (2006): Phytoplankton mineralization in the tropical and subtropical Atlantic Ocean. Global Biogeochemical Cycles, 20(4), https://doi.org/10.1029/2006GB002712
	Poulton, Alex J; Stinchcombe, Mark Colin; Achterberg, Eric Pieter; Bakker, Dorothee C E; Dumousseaud, C; Lawson, H E; Lee, G A; Richier, Sophie; Suggett, David J; Young, Jeremy (2014): Coccolithophores on the north-west European shelf: calcification rates and environmental controls. Biogeosciences, 11(14), 3919-3940, https://doi.org/10.5194/bg-11-3919-2014
	Rees, Andrew P; Woodward, E Malcolm S; Robinson, Carol; Cummings, Denise G; Tarran, Glen A; Joint, Ian (2002): Size-fractionated nitrogen uptake and carbon fixation during a developing coccolithophore bloom in the North Sea during June 1999. Deep Sea Research Part II: Topical Studies in Oceanography, 49(15), 2905-2927, https://doi.org/10.1016/S0967-0645(02)00063-2
	Van der Wal, P; Kempers, R S; Veldhuis, Marcel J W (1995): Production and downward flux of organic matter and calcite in a North Sea bloom of the coccolithophore Emiliania huxleyi. Marine Ecology Progress Series, 126, 247-265, https://doi.org/10.3354/meps126247
Coverage:	MEDIAN LATITUDE: 18.280559 * MEDIAN LONGITUDE: -29.684971 * SOUTH-BOUND LATITUDE: -63.466000 * WEST-BOUND LONGITUDE: -173.370000 * NORTH-BOUND LATITUDE: 80.810000 * EAST-BOUND LONGITUDE: 131.510000
	DATE/TIME START: 1989-06-22T00:00:00 * DATE/TIME END: 2015-07-30T00:00:00
	MINIMUM DEPTH, water: 0.000 m * MAXIMUM DEPTH, water: 150.000 m
Parameter(s):	Principle investigator (PI) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Cruise/expedition (Expedition) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Ocean and sea region (OS region) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Reference/source (Reference) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Uniform resource locator/link to reference (URL ref) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Method comment (Method comm) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Station label (Station) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Percentage [%] (Perc) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk) * COMMENT: Percentage Irradiance Depth (% of surface PAR)
	Incubation duration [h] (Inc dur) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon [mmol/m**3/day] (CaCO3 prod C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon, standard deviation [±] (CaCO3 prod C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon [mmol/m**3/day] (PP C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon, standard deviation [±] (PP C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Coccolithophoridae, total [#/ml] (Coccolith) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Emiliania huxleyi [#/ml] (E. huxleyi) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	35037 data points
*/
PI	Expedition	OS region	Reference	URL ref	Method comm	Date/Time	Station	Latitude	Longitude	Depth water [m]	Perc [%]	Inc dur [h]	CaCO3 prod C [mmol/m**3/day]	CaCO3 prod C std dev [±]	PP C [mmol/m**3/day]	PP C std dev [±]	Coccolith [#/ml]	E. huxleyi [#/ml]
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-22T00:00	28	48.002	-7.192	15.000	14.00	24	0.04	0.01	3.98	0.23	104.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-22T00:00	28	48.002	-7.192	22.000	5.00	24	0.03	0.02	2.89	0.21	85.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-22T00:00	28	48.002	-7.192	35.000	1.00	24	0.01	0.00	0.93	0.11	60.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-24T00:00	32	50.026	-4.359	3.000	55.00	24	0.22	0.12	1.96	0.36	680.27	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-24T00:00	32	50.026	-4.359	8.000	20.00	24	0.17	0.08	2.22	0.14	637.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-24T00:00	32	50.026	-4.359	11.000	14.00	24	0.20	0.09	2.52	0.23	697.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-24T00:00	32	50.026	-4.359	15.000	5.00	24	0.13		2.25	0.66	457.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-24T00:00	32	50.026	-4.359	25.000	1.00	24	0.00	0.00	0.41	0.13	103.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-26T00:00	37	52.995	2.501	2.000	55.00	24	0.06	0.00	2.97	0.18	20.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-26T00:00	37	52.995	2.501	5.000	20.00	24	0.04	0.00	3.21	0.57	47.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-26T00:00	37	52.995	2.501	10.000	14.00	24	0.02	0.00	2.81	0.21	25.69	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-26T00:00	37	52.995	2.501	15.000	5.00	24	0.02	0.00	1.88	0.33	18.10	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-26T00:00	37	52.995	2.501	20.000	1.00	24	0.01	0.00	0.56		22.68	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-27T00:00	39	54.305	7.310	2.000	55.00	24	0.82	0.25	5.03	0.57	897.95	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-27T00:00	39	54.305	7.310	6.000	20.00	24	0.59	0.32	6.00	0.31	832.65	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-27T00:00	39	54.305	7.310	10.000	14.00	24	0.58	0.19	5.56	0.29	723.80	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-27T00:00	39	54.305	7.310	15.000	5.00	24	0.20	0.07	3.88	0.56	250.34	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-27T00:00	39	54.305	7.310	22.000	1.00	24	0.03	0.00	1.73		397.28	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-29T00:00	48	57.763	4.590	5.000	55.00	24	0.07	0.03	1.39	0.46	476.19	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-29T00:00	48	57.763	4.590	12.000	20.00	24	0.05	0.03	0.82	0.07	476.19	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-29T00:00	48	57.763	4.590	26.000	14.00	24	0.04	0.02	0.91	0.09	176.87	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-29T00:00	48	57.763	4.590	32.000	5.00	24	0.03	0.03	0.31	0.04	401.36	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-06-29T00:00	48	57.763	4.590	40.000	1.00	24	0.01	0.01	0.05	0.01	238.09	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-02T00:00	59	56.493	3.608	12.000	55.00	24	0.03	0.02	0.77	0.06	231.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-02T00:00	59	56.493	3.608	12.000	20.00	24	0.03	0.01	0.54	0.14	231.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-02T00:00	59	56.493	3.608	17.000	14.00	24	0.05	0.04	0.63	0.04	38.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-02T00:00	59	56.493	3.608	26.000	5.00	24	0.03	0.01	0.35	0.03	234.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-02T00:00	59	56.493	3.608	36.000	1.00	24	0.02		0.27	0.03	242.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-03T00:00	61	59.679	4.127	4.000	55.00	24	0.08	0.02	1.40	0.16	531.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-03T00:00	61	59.679	4.127	8.000	20.00	24	0.05	0.02	1.81	0.12	665.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-03T00:00	61	59.679	4.127	12.000	14.00	24	0.05	0.02	1.45	0.16	82.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-03T00:00	61	59.679	4.127	18.000	5.00	24	0.07	0.04	1.85	0.09	298.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-03T00:00	61	59.679	4.127	35.000	1.00	24	0.04	0.02	0.08	0.01	155.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-05T00:00	65	59.990	-5.984	5.000	55.00	24	0.01	0.00	2.71	0.21	84.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-05T00:00	65	59.990	-5.984	12.000	20.00	24	0.03	0.00	2.80	0.09	74.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-05T00:00	65	59.990	-5.984	18.000	14.00	24	0.01	0.00	1.92	0.19	113.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-05T00:00	65	59.990	-5.984	25.000	5.00	24	0.03	0.01	0.73	0.15	76.00	
Poulton	D366	NW European Shelf	Poulton et al., 2014	doi:10.5194/bg-11-3919-2014	MDT	2011-07-05T00:00	65	59.990	-5.984	40.000	1.00	24	0.00	0.00	0.10	0.01	87.00	
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	1.000	55.00	24	0.03	0.00	3.01	0.02	12.73	7.82
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	2.000	33.00	24	0.02	0.00	3.61	0.06	15.35	7.56
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	7.000	14.00	24	0.02	0.00	4.51	0.04	17.67	11.51
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	9.000	7.00	24	0.01		2.50	0.01	17.09	10.93
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	11.000	5.00	24	0.02	0.00	3.30	0.87	19.88	13.26
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-06T00:00	a1	-37.000	-54.000	16.000	1.00	24	0.02	0.00	4.40	1.25	19.30	18.72
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	1.000	55.00	24	0.02	0.00	0.40	0.03	30.37	17.57
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	9.000	33.00	24	0.01	0.00	0.41	0.09	32.78	14.59
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	27.000	14.00	24	0.01		0.35	0.05	34.34	17.32
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	35.000	7.00	24	0.01	0.00	0.39	0.03	21.75	10.50
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	44.000	5.00	24	0.01	0.00	0.51	0.02	20.43	8.85
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-07T00:00	a2	-38.460	-52.380	63.000	1.00	24	0.01		0.17	0.00	93.69	38.53
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	1.000	55.00	24	0.03	0.00	2.28	0.22	98.65	6.13
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	6.000	33.00	24	0.01	0.00	1.68	0.25	112.66	7.88
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	17.000	14.00	24	0.02	0.01	1.53	0.26	79.39	7.88
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	22.000	7.00	24	0.02	0.00	1.39	0.06	100.74	7.85
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	28.000	5.00	24	0.01	0.00	0.81	0.08	68.00	7.59
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-08T00:00	a3	-39.230	-51.240	40.000	1.00	24	0.01	0.00	0.29	0.06	191.90	11.67
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	1.000	55.00	24	0.01	0.00	3.13	0.20	46.31	4.28
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	4.000	33.00	24	0.02	0.00	2.78	0.07	39.69	2.33
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	10.000	14.00	24	0.02		2.94	0.26	40.32	2.30
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	13.000	7.00	24	0.01	0.00	2.32	0.39	31.67	1.91
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	19.000	5.00	24	0.01	0.01	2.09	0.25	31.13	2.33
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-09T00:00	a4	-41.320	-55.100	24.000	1.00	24	0.00	0.00	0.37	0.01	46.85	4.99
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	3.000	55.00	24	0.02		0.94	0.12	249.34	244.33
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	3.000	33.00	24	0.02	0.00	1.17	0.20	201.97	198.47
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	7.000	14.00	24	0.02	0.01	1.10	0.10	221.82	217.73
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	10.000	7.00	24	0.02	0.01	0.88	0.03	257.42	253.34
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	13.000	5.00	24	0.01		1.07	0.13	207.22	204.89
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-10T00:00	a5	-43.220	-58.270	19.000	1.00	24	0.01	0.00	0.55	0.04	195.55	188.54
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-11T00:00	a6	-45.000	-61.290	3.000	55.00	24	0.01	0.00	4.36	0.37	33.62	30.12
Poulton	KNOX22	Patagonian Shelf	Poulton et al., 2013	doi:10.1002/2013GB004641	MDT	2008-12-11T00:00	a6	-45.000	-61.290	4.000	33.00	24	0.03	0.00	3.76	0.33	47.21	36.98
